p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.87543007090857e-8,0.565453204136257,0.098,0.059,3.3150101933379e-4,9,XLOC-014871#XLOC-014871
1.89048142572042e-8,0.325070580298833,0.55,0.48,3.3416149681034e-4,9,XLOC-020240#XLOC-020240
1.95392220827859e-8,0.818669975250056,0.09,0.053,3.4537528953532e-4,9,XLOC-011452#ANO7-RAT#Q6IFT6
2.02069344178422e-8,-0.333513211927605,0.602,0.655,3.5717777276977e-4,9,XLOC-026771#PROF-CLYJA#P18321
2.02355755267901e-8,0.634789834707737,0.157,0.106,3.5768403301154e-4,9,XLOC-002617#S39A7-DANRE#Q9PUB8
2.03614223684933e-8,0.776350936921409,0.098,0.059,3.5990850178548e-4,9,XLOC-002873#LOXH1-HUMAN#Q8IVV2
2.15924241204256e-8,0.892562750276649,0.052,0.025,3.8166768875264e-4,9,XLOC-004924#DRC10-PIG#F1RKB1
2.18098155292864e-8,0.813082300784017,0.03,0.012,3.8551029929566e-4,9,gene-evm.model.ptg000020l.546#gene-evm.model.ptg000020l.546
2.24718981304173e-8,0.372410690156033,0.336,0.265,3.9721327135325e-4,9,gene-evm.model.ptg000013l.663
2.28130979543868e-8,-3.4528115960542,0.002,0.028,4.0324431944174e-4,9,XLOC-010416#XLOC-010416
2.40984938675647e-8,-3.26206412552823,0.003,0.031,4.2596497760307e-4,9,XLOC-024375#XLOC-024375
2.64796827017714e-8,0.252671543448814,0.71,0.66,4.6805487143651e-4,9,XLOC-016549#OSTCB-XENLA#Q5M9B7
2.65242438328539e-8,-0.511451631436105,0.222,0.292,4.6884253398952e-4,9,XLOC-022161#NAS4-CAEEL#P55112
2.80005494167228e-8,-2.84265468083189,0.006,0.035,4.9493771148999e-4,9,XLOC-022038#MATN3-CHICK#O42401
2.82828185935522e-8,-2.1598711345426,0.037,0.08,4.9992710145962e-4,9,XLOC-013726#XLOC-013726
2.86100394146415e-8,0.466444799861927,0.191,0.134,5.057110566932e-4,9,XLOC-009350#XLOC-009350
2.88750796568575e-8,1.1702587491963,0.015,0.004,5.1039590801461e-4,9,XLOC-012482#XLOC-012482
2.90436930799449e-8,-1.7994229140728,0.019,0.055,5.133763188811e-4,9,gene-evm.model.ptg000018l.66#ACE-CHICK#Q10751
2.92813397848364e-8,-2.61112563850632,0.007,0.036,5.1757696203676e-4,9,XLOC-014351#XLOC-014351
3.08652750817052e-8,-0.446652210313926,0.327,0.399,5.4557460234422e-4,9,XLOC-024402#TCPZ-BOVIN#Q3MHL7
3.30182518420472e-8,-0.81146320326546,0.354,0.426,5.8363061956002e-4,9,XLOC-026101#Y1049-ARATH#Q9MAU5
3.37917542333177e-8,2.11280611168887,0.013,0.003,5.9730304782812e-4,9,XLOC-004494#SVOPL-MOUSE#Q6PDF3
3.3967787873577e-8,-2.16102863399701,0.062,0.109,6.0041461845334e-4,9,XLOC-009664#XLOC-009664
3.47462658954162e-8,-0.928958393810395,0.105,0.162,6.1417499596737e-4,9,XLOC-019806#XLOC-019806
3.64920246321714e-8,1.87792526415086,0.028,0.011,6.4503302739826e-4,9,XLOC-023625#XLOC-023625
3.67754152892864e-8,-0.214458542342629,0.942,0.945,6.5004224065342e-4,9,gene-evm.model.ptg000037l.75#HS90B-DANRE#O57521
3.69026146210388e-8,1.25651371564413,0.04,0.018,6.5229061604148e-4,9,gene-evm.model.ptg000011l.41#CF144-BOVIN#A8QW39
3.76825194905688e-8,-3.0507402083109,0.005,0.033,6.6607621451529e-4,9,XLOC-010510#XLOC-010510
3.85490084062073e-8,-0.92454523705134,0.131,0.191,6.8139227258812e-4,9,novel-gene-chr7-11632#novel-gene-chr7-11632
3.85700121516485e-8,1.19142794067489,0.025,0.009,6.8176353479253e-4,9,XLOC-014653#XLOC-014653
3.93065899784911e-8,0.623898895329145,0.122,0.079,6.947832844598e-4,9,XLOC-023766#XLOC-023766
4.05485072433276e-8,1.71130922853174,0.007,0.001,7.1673541403305e-4,9,XLOC-016408#ACHA7-MOUSE#P49582
4.08134846804844e-8,1.4884900407657,0.031,0.013,7.2141915521224e-4,9,XLOC-004877#KCNQ4-HUMAN#P56696
4.28154741072382e-8,-0.621586921676939,0.27,0.334,7.5680632031954e-4,9,XLOC-025473#FBN3-HUMAN#Q75N90
4.33782854097752e-8,-3.09490155271908,0.014,0.047,7.6675457290318e-4,9,XLOC-004937#FOLH1-RAT#P70627
4.33862872571066e-8,-1.96083939222122,0.021,0.058,7.6689601355661e-4,9,gene-evm.model.ptg000001l.38#gene-evm.model.ptg000001l.38
4.48117307049247e-8,0.744374523083892,0.119,0.077,7.9209215194024e-4,9,XLOC-015630#TM9S4-PONAB#Q5RDY2
4.52112902881445e-8,-2.96529477475071,0.007,0.037,7.9915476713324e-4,9,XLOC-023725#GAPR1-MOUSE#Q9CYL5
4.60782343351188e-8,0.473508754960351,0.122,0.078,8.1447887010755e-4,9,XLOC-020099#XLOC-020099
4.74096462362855e-8,2.95145078336913,0.002,0,8.3801290687258e-4,9,XLOC-025147#XLOC-025147
4.74518816682928e-8,0.553078101306405,0.154,0.104,8.3875946036874e-4,9,XLOC-012245#ES8L2-HUMAN#Q9H6S3
5.06560144607226e-8,-4.81468805329001,0.002,0.027,8.9539571160773e-4,9,XLOC-018173#XLOC-018173
5.22835998448493e-8,0.99813708614093,0.051,0.025,9.2416491085755e-4,9,XLOC-016286#CBPC6-HUMAN#Q5VU57
5.31166491671029e-8,-1.03058998587153,0.056,0.103,9.3888989067771e-4,9,XLOC-025132#PPN1-CAEEL#O76840
5.38095050272189e-8,-1.6872151075716,0.037,0.079,9.5113681086112e-4,9,XLOC-009938#XLOC-009938
5.42302837231542e-8,1.6007699791038,0.021,0.007,9.5857449509047e-4,9,XLOC-003288#KCNAW-DROME#P17972
5.53709273190144e-8,0.888890750283565,0.053,0.027,9.7873651129089e-4,9,XLOC-014325#KIF28-RAT#F8WLE0
5.53882257192071e-8,0.488322067216847,0.19,0.136,9.790422778127e-4,9,XLOC-023457#GSLG1-CHICK#Q02391
5.57796915398784e-8,1.98891838384493,0.01,0.002,9.8596182765889e-4,9,XLOC-013435#PPR3C-XENLA#Q6DDQ5
5.6195910745958e-8,0.791748642582782,0.09,0.054,9.9331891834555e-4,9,XLOC-019536#DNAL1-BOVIN#Q2KID4
5.67507365730504e-8,-6.32194146837424,0,0.024,0.00100312601966524,9,XLOC-012853#XLOC-012853
6.04965723751099e-8,-1.45138407325708,0.027,0.066,0.00106933741330244,9,XLOC-025964#NEC1-HUMAN#P29120
6.40769041057871e-8,1.28464328267451,0.028,0.011,0.00113262335697389,9,XLOC-007032#XLOC-007032
6.46506605469174e-8,-4.53551276825428,0.011,0.041,0.00114276507582731,9,gene-evm.model.ptg000012l.439#gene-evm.model.ptg000012l.439
6.47837609287235e-8,-0.524142423975339,0.424,0.48,0.00114511775817612,9,XLOC-002825#XLOC-002825
6.6101908629916e-8,-0.641694332907248,0.92,0.94,0.00116841733694239,9,XLOC-007035#MYL9-HUMAN#P24844
6.73915861184387e-8,2.02765272500756,0.013,0.003,0.00119121367622952,9,XLOC-018211#UCP3-PIG#O97649
6.8380801594709e-8,-3.48033080956524,0.004,0.031,0.00120869904898808,9,XLOC-023799#XLOC-023799
6.84262407578125e-8,1.40102017472354,0.019,0.006,0.00120950223163509,9,XLOC-018213#STPG2-DANRE#Q08BC4
6.9121775255704e-8,0.204435647638772,0.756,0.688,0.00122179649941982,9,gene-evm.model.ptg000005l.265#VIGLN-MOUSE#Q8VDJ3
6.96274414085409e-8,1.56584174265747,0.025,0.009,0.00123073465433737,9,XLOC-006476#ENTP5-AILME#D2GZV9
7.10121584234607e-8,0.91588336960136,0.045,0.022,0.00125521091229309,9,gene-evm.model.ptg000024l.260#gene-evm.model.ptg000024l.260
7.33934715166902e-8,-3.33524032240184,0.007,0.036,0.00129730300252902,9,gene-evm.model.ptg000003l.437-1#ECE-LOCMI#Q8IS64
7.55529188325762e-8,0.701685038449297,0.111,0.07,0.00133547339328462,9,gene-evm.model.ptg000008l.305
7.91360097028598e-8,-0.414722676031171,0.405,0.463,0.00139880810750775,9,XLOC-010451#NP1L1-XENTR#Q28EB4
8.25450232699353e-8,0.552121270710263,0.066,0.036,0.00145906583131938,9,XLOC-025919#ANPRA-MOUSE#P18293
8.72767408110491e-8,-0.492079891353913,0.318,0.382,0.0015427036705761,9,XLOC-001727#XLOC-001727
8.78244860424935e-8,-1.11397847468735,0.079,0.129,0.00155238561528712,9,XLOC-002304#NAS13-CAEEL#Q20191
8.84319909982312e-8,1.05159952552919,0.026,0.01,0.00156312387288473,9,gene-evm.model.ptg000027l.159#ASI1B-DANRE#Q708S8
9.00376580365407e-8,-2.01643681455864,0.055,0.099,0.00159150564345389,9,XLOC-018050#XLOC-018050
9.26596846174493e-8,-0.770542869614106,0.158,0.217,0.00163785258529803,9,XLOC-000095#XLOC-000095
9.27460301641832e-8,1.33886553247504,0.029,0.012,0.0016393788291821,9,XLOC-001155#XLOC-001155
9.30574004037988e-8,-1.09943374760042,0.039,0.081,0.00164488260953755,9,XLOC-004519#ACON-RAT#Q9ER34
9.32281511149059e-8,0.732543981984512,0.08,0.046,0.00164790079910708,9,XLOC-019880#GNA1-MOUSE#Q9JK38
9.86901935150296e-8,-4.92354507610122,0.002,0.026,0.00174444786057166,9,XLOC-023776#XLOC-023776
9.98629812705115e-8,0.957339174680865,0.03,0.012,0.00176517805693756,9,XLOC-022153#XLOC-022153
1.03303771174748e-7,-3.68554953656867,0.072,0.118,0.00182599745928485,9,XLOC-011294#XLOC-011294
1.05775349104737e-7,1.80942258851499,0.017,0.005,0.00186968507077533,9,XLOC-002436#NMDE3-HUMAN#Q14957
1.05784751900169e-7,0.589565693995229,0.107,0.067,0.00186985127458738,9,gene-evm.model.ptg000006l.137#ZFAN4-MOUSE#D3Z3C6
1.06895534216806e-7,0.0851838686064559,0.996,0.995,0.00188948546281626,9,XLOC-006570#RL112-CAEBR#A8XJ93
1.08097983581646e-7,-0.672047888197218,0.158,0.218,0.00191073995778917,9,XLOC-005123#XLOC-005123
1.09883173855315e-7,-1.08760459370402,0.069,0.117,0.00194229498106655,9,XLOC-026441#XLOC-026441
1.17978135645025e-7,1.06086248306541,0.071,0.04,0.00208538152566146,9,XLOC-020257#PALS1-CANLF#E2QY99
1.18791276612119e-7,0.550517420521853,0.129,0.085,0.00209975460539582,9,XLOC-021172#DYHB-CHLRE#Q39565
1.21214013393832e-7,-0.599362531835681,0.395,0.446,0.00214257890074937,9,XLOC-013702#CO2A1-CHICK#P02460
1.23641380662818e-7,0.832276366246297,0.048,0.024,0.00218548504459597,9,gene-evm.model.ptg000031l.168#gene-evm.model.ptg000031l.168
1.27283421533587e-7,0.274996348497876,0.132,0.087,0.00224986175902768,9,XLOC-001822#PKD2-BOVIN#Q4GZT3
1.27315454892418e-7,0.698250275336424,0.144,0.098,0.00225042798067838,9,XLOC-000023#LIN7C-BOVIN#Q0P5F3
1.27366290148963e-7,-3.83758258324772,0.008,0.037,0.00225132654467307,9,gene-evm.model.ptg000012l.149#gene-evm.model.ptg000012l.149
1.29523016133648e-7,-0.283941742638242,0.572,0.631,0.00228944883317837,9,XLOC-015613#COX5B-HUMAN#P10606
1.31552657270077e-7,0.761826125966959,0.09,0.055,0.00232532476990588,9,XLOC-025771#VASH1-HUMAN#Q7L8A9
1.32576157048611e-7,-2.53420400427774,0.009,0.038,0.00234341615199125,9,XLOC-018085#SLED-CALRH#D2YW40
1.33436247289236e-7,-2.3998442118816,0.012,0.043,0.00235861910708454,9,gene-evm.model.ptg000001l.39#gene-evm.model.ptg000001l.39
1.3635709200579e-7,0.548609518349756,0.183,0.13,0.00241024795829434,9,XLOC-020653#TRIPB-HUMAN#Q15643
1.36401261865399e-7,-1.18437410608008,0.031,0.07,0.0024110287047328,9,gene-evm.model.ptg000002l.132#MLE-BRAFL#Q17133
1.36458910468842e-7,-1.43500252284788,0.043,0.085,0.00241204770144725,9,XLOC-002387#AGD4-ARATH#Q9SMX5
1.37621274746387e-7,0.144281966953183,0.713,0.642,0.00243259365241714,9,gene-evm.model.ptg000002l.144#PBDC1-MOUSE#Q9D0B6
1.41309362216349e-7,-0.853441534533236,0.054,0.1,0.00249778428653618,9,XLOC-023726#XLOC-023726
1.48943833919292e-7,0.11016920151456,0.955,0.927,0.0026327312083574,9,XLOC-026201#EGR1-RAT#P08154
1.51014687298661e-7,-0.522018349733619,0.275,0.337,0.00266933561269113,9,XLOC-026364#SUCA-RAT#P13086
1.52010142756814e-7,0.0869265504043675,0.99,0.992,0.00268693128336944,9,XLOC-000969#RL9-ICTPU#Q90YW0
1.52076795626584e-7,1.17721240284129,0.042,0.02,0.0026881094394955,9,XLOC-009603#RIMS2-RAT#Q9JIS1
1.53202229998663e-7,0.122681724761689,0.906,0.89,0.00270800261745637,9,XLOC-009030#TBA-LYTPI#P02553
1.54848863954125e-7,-0.420333477731454,0.482,0.528,0.00273710851925311,9,XLOC-021421#XLOC-021421
1.56003165482532e-7,-1.02226787638864,0.092,0.142,0.00275751195306923,9,XLOC-024416#HEPHL-ACRMI#B3EWZ9
1.58908234259162e-7,-0.739895768643044,0.203,0.26,0.00280886194876494,9,XLOC-026731#CO6A6-MOUSE#Q8C6K9
1.63220089504923e-7,1.48024954948355,0.025,0.009,0.00288507830208901,9,gene-evm.model.ptg000021l.167#TEKT1-HUMAN#Q969V4
1.65088807982716e-7,0.554819751742881,0.159,0.111,0.00291810976990249,9,XLOC-024292#BUP1-HUMAN#Q9UBR1
1.65365136740687e-7,1.01071551020142,0.035,0.016,0.00292299415702838,9,XLOC-014487#KCND1-MOUSE#Q03719
1.68950559657358e-7,0.809446231589123,0.066,0.037,0.00298637009250346,9,gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682
1.82946153712868e-7,-0.918196852437764,0.081,0.131,0.00323375621302866,9,XLOC-001515#FBLN1-MOUSE#Q08879
1.85299198424245e-7,-3.12737563828277,0.007,0.033,0.00327534863134695,9,XLOC-009875#XLOC-009875
1.86580799029535e-7,0.520120102034555,0.053,0.027,0.00329800220364606,9,XLOC-019702#CANB-DROME#Q9VT65
1.88449425275803e-7,-0.61286837558536,0.215,0.275,0.00333103204117509,9,XLOC-005443#UTRN-HUMAN#P46939
2.04166445947195e-7,-1.86436812639694,0.022,0.056,0.00360884609856262,9,XLOC-006644#FBX11-RAT#Q7TSL3
2.07662878554927e-7,-0.192044163125311,0.845,0.859,0.00367064904133689,9,XLOC-014882#ATPG-BOVIN#P05631
2.12333875191203e-7,0.757829531842773,0.045,0.022,0.0037532135778797,9,XLOC-022217#XLOC-022217
2.12961998633751e-7,2.95910164681393,0.006,0.001,0.00376431628785018,9,XLOC-000448#ZPP-ACRMI#G8HTB6
2.16949772177169e-7,1.10876018298996,0.023,0.009,0.00383480417300365,9,XLOC-026614#XLOC-026614
2.18637270508038e-7,0.698050126106017,0.096,0.06,0.00386463239350008,9,XLOC-023903#PCY2-MOUSE#Q922E4
2.1898201483139e-7,0.881965639669802,0.053,0.028,0.00387072609415965,9,gene-evm.model.ptg000004l.796#gene-evm.model.ptg000004l.796
2.22425503011727e-7,1.00151531886475,0.057,0.031,0.00393159319123528,9,XLOC-023148#MTG8-MOUSE#Q61909
2.26336328552321e-7,1.10217179625183,0.041,0.02,0.00400072094349083,9,XLOC-003241#XLOC-003241
2.31469904030091e-7,-0.903334799868975,0.165,0.219,0.00409146202363589,9,XLOC-018082#FSTL5-MOUSE#Q8BFR2
2.32764191665961e-7,-1.10520514735618,0.073,0.121,0.00411433985188752,9,XLOC-003882#XLOC-003882
2.37372110342766e-7,-0.540997756952881,0.223,0.283,0.00419578942241874,9,XLOC-020886#FBRL-HUMAN#P22087
2.37474160658251e-7,1.77821569536381,0.013,0.004,0.00419759326379525,9,XLOC-023679#XLOC-023679
2.39541264067561e-7,0.55641093375232,0.076,0.044,0.0042341313836582,9,XLOC-023010#RSH6A-MOUSE#Q8CDR2
2.39760136915009e-7,1.16741135751175,0.037,0.017,0.00423800018010971,9,XLOC-000056#XLOC-000056
2.43551424869743e-7,-3.41595045951371,0.003,0.028,0.00430501498599758,9,XLOC-010421#XLOC-010421
2.50151801677191e-7,2.80093452508268,0.008,0.002,0.00442168324644603,9,XLOC-013099#FA9-BOVIN#P00741
2.50642187767013e-7,-1.43814569594873,0.038,0.077,0.00443035131096972,9,XLOC-005478#VWDE-MOUSE#Q6DFV8
2.55028849389258e-7,0.972106318194747,0.018,0.006,0.00450788994180453,9,XLOC-000163#XLOC-000163
2.55325211074037e-7,-2.9073196962529,0.061,0.104,0.00451312843094468,9,XLOC-011112#CDPK3-ORYSJ#Q8LPZ7
2.5651205239382e-7,0.527296946941247,0.141,0.096,0.00453410703811315,9,XLOC-012548#UAP1-MOUSE#Q91YN5
2.5722825916762e-7,-2.61746035125551,0.007,0.033,0.00454676670904686,9,gene-evm.model.ptg000024l.179#gene-evm.model.ptg000024l.179
2.60531176670601e-7,-0.905458897585635,0.064,0.11,0.00460514907882954,9,XLOC-024044#CNGA3-MOUSE#Q9JJZ8
2.68291938051695e-7,0.761979313776128,0.05,0.026,0.00474232829700176,9,XLOC-025542#XLOC-025542
2.75456704487651e-7,-0.634371316735424,0.258,0.313,0.00486897270852371,9,XLOC-014602#MMP7-HUMAN#P09237
2.76235262444259e-7,-1.18240697711233,0.08,0.127,0.00488273449896473,9,XLOC-021414#XLOC-021414
2.80951145271669e-7,0.781538242555206,0.078,0.046,0.00496609244382202,9,XLOC-005127#CFA95-MOUSE#Q9CQC3
2.92000773739099e-7,1.40567097892472,0.028,0.012,0.00516140567661231,9,XLOC-014573#ABTB1-RAT#Q5XIU1
2.92961820818727e-7,-2.68483068737214,0.008,0.035,0.00517839314479182,9,XLOC-023723#ECT-ACRMI#B3EWZ8
2.97678499081848e-7,0.879337367110406,0.046,0.023,0.00526176514977075,9,XLOC-014466#TTLL3-XENTR#B2GUB3
3.20597889094834e-7,1.14036049536644,0.039,0.018,0.00566688828764029,9,XLOC-024460#RGLG5-ARATH#Q8LB88
3.21977401561325e-7,1.00342164087599,0.028,0.012,0.00569127254999798,9,gene-evm.model.ptg000004l.34#RLBP1-MOUSE#Q9Z275
3.27345830555745e-7,-0.77474814590275,0.133,0.187,0.00578616490090334,9,XLOC-022844#XLOC-022844
3.49756771226345e-7,-3.06643567350186,0.005,0.03,0.00618230068819687,9,gene-evm.model.ptg000010l.1355#gene-evm.model.ptg000010l.1355
3.6351034024196e-7,-4.54577311925576,0.002,0.024,0.00642540877411689,9,XLOC-009321#XLOC-009321
3.65966294778854e-7,0.213852882796226,0.079,0.047,0.00646882022651103,9,XLOC-024347#MEP1A-RAT#Q64230
3.73918109053466e-7,3.58124394003247,0.006,0.001,0.00660937649562907,9,XLOC-010730#XLOC-010730
3.76041396162445e-7,1.05437012774551,0.035,0.016,0.00664690771856737,9,XLOC-016783#FUCL4-ANGJA#Q9I928
3.81363705771677e-7,-4.46076676639254,0.002,0.024,0.00674098486322017,9,XLOC-023980#XLOC-023980
3.84623607000298e-7,-4.85684928736956,0.002,0.024,0.00679860687733726,9,gene-evm.model.ptg000002l.104#gene-evm.model.ptg000002l.104
3.84876989367607e-7,-2.57814756479503,0.048,0.087,0.00680308566406183,9,gene-evm.model.ptg000024l.794#SDK2-CHICK#Q8AV57
3.87019976359146e-7,0.755423392693889,0.071,0.041,0.00684096510212426,9,gene-evm.model.ptg000022l.210#QSOX1-MOUSE#Q8BND5
3.97087880048244e-7,2.91344708579456,0.005,0.001,0.00701892536773276,9,gene-evm.model.ptg000004l.165
3.997318589945e-7,-0.684140078958567,0.195,0.252,0.00706566033958678,9,XLOC-000414#NNTM-HUMAN#Q13423
4.06019339116815e-7,-0.824965796461532,0.067,0.114,0.00717679783822881,9,XLOC-001995#XLOC-001995
4.08161837946802e-7,-1.16692520395676,0.06,0.103,0.00721466864754767,9,gene-evm.model.ptg000006l.277#gene-evm.model.ptg000006l.277
4.22772345067545e-7,-0.757838841062612,0.178,0.231,0.00747292397141393,9,XLOC-009807#XLOC-009807
4.37404504303542e-7,-0.462423791071703,0.363,0.412,0.00773156201806941,9,XLOC-024209#C1QBP-BOVIN#Q3T0B6
4.3777892998255e-7,0.50664417931757,0.14,0.096,0.00773818036637156,9,gene-evm.model.ptg000010l.1044#TSN31-BOVIN#Q32KP1
4.53529399944053e-7,1.12385879260443,0.025,0.01,0.00801658567341109,9,XLOC-006199#LMLN-DROPS#Q29AK2
4.68422780290939e-7,3.55251917767631,0.002,0,0.00827984106442264,9,XLOC-018760#XLOC-018760
4.81135009672327e-7,0.550171852634428,0.135,0.092,0.00850454243096805,9,XLOC-015219#DRC11-HUMAN#Q86XH1
4.81411526042278e-7,1.34241166682089,0.024,0.009,0.00850943013432331,9,XLOC-023758#S6A19-RAT#Q2A865
4.84228782016243e-7,0.648058818258056,0.092,0.057,0.00855922795091911,9,XLOC-013035#HXA4-LINSA#P81192
4.87531720472449e-7,1.60689573941045,0.012,0.003,0.00861761069107101,9,XLOC-011443#XLOC-011443
4.90190706456241e-7,0.454620153366684,0.101,0.064,0.00866461092732052,9,XLOC-026595#ABLM1-HUMAN#O14639
4.90731745943633e-7,0.632050529884227,0.129,0.087,0.00867417434129965,9,XLOC-009178#ERIC3-HUMAN#Q5RHP9
4.96547069499079e-7,0.818574318931548,0.071,0.042,0.00877696600046573,9,gene-evm.model.ptg000003l.1392#VWA3B-HUMAN#Q502W6
5.00622543645566e-7,-2.56537172245212,0.004,0.028,0.00884900408147903,9,XLOC-021040#XLOC-021040
5.14833992183213e-7,-0.718109085815279,0.206,0.259,0.00910020564583048,9,gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8
5.2894256324749e-7,0.959885337550436,0.054,0.029,0.00934958874796264,9,XLOC-009075#WDR35-RAT#A6N6J5
5.43837550817309e-7,-0.439240727777093,0.914,0.921,0.00961287254824675,9,XLOC-004424#ACT3-PODCA#P41113
6.0167622066729e-7,0.670426383067984,0.042,0.021,0.010635228876515,9,XLOC-012944#TRIM2-HUMAN#Q9C040
6.14116860635543e-7,0.780661539228436,0.065,0.037,0.0108551296285939,9,XLOC-006672#POLH-MOUSE#Q9JJN0
6.52654275308805e-7,1.15560256512524,0.028,0.012,0.0115363169703584,9,XLOC-012916#S6A12-HUMAN#P48065
6.565615189761e-7,0.448669694921494,0.086,0.052,0.0116053814094216,9,XLOC-016577#NDK5-HUMAN#P56597
6.57920941356589e-7,-1.16201108609939,0.032,0.068,0.0116294105594191,9,XLOC-025615#S15A2-DANRE#B0S6T2
7.09224180125943e-7,1.08154463956796,0.031,0.014,0.0125362466079062,9,gene-evm.model.ptg000031l.439#PK1L2-HUMAN#Q7Z442
7.24041534151055e-7,0.753578857904328,0.071,0.042,0.0127981581576541,9,XLOC-015814#OTOF-RAT#Q9ERC5
7.27893342449393e-7,1.68341392881438,0.023,0.009,0.0128662427211355,9,XLOC-002917#XLOC-002917
7.30422368844656e-7,-1.66474646821093,0.017,0.048,0.0129109457916981,9,XLOC-025900#AGRIN-HUMAN#O00468
7.57670487089526e-7,1.1806233721806,0.028,0.012,0.0133925835297945,9,XLOC-002253#CTL4-XENLA#Q6GN42
7.66195097944806e-7,0.83018644998018,0.05,0.026,0.0135432645512724,9,XLOC-003019#CFA57-HUMAN#Q96MR6
7.89981123026657e-7,-0.865066800204781,0.05,0.091,0.0139637063306192,9,XLOC-000045#LIPR2-BOVIN#A5PK46
8.12280860625383e-7,0.222086817347769,0.666,0.595,0.0143578764924143,9,XLOC-011370#OST48-DANRE#Q6NYS8
8.20157873820095e-7,0.673474751992474,0.081,0.05,0.014497110577644,9,XLOC-016688#PLD1-HUMAN#Q13393
8.26774337245652e-7,0.541470048317357,0.159,0.113,0.0146140631851541,9,XLOC-013736#GOGA4-HUMAN#Q13439
8.37951965270021e-7,0.505930040021844,0.111,0.072,0.0148116389381129,9,XLOC-014810#TSP1-MOUSE#P35441
8.43666846202848e-7,-0.318274198128305,0.477,0.528,0.0149126551734815,9,gene-evm.model.ptg000031l.253#BT3L4-XENLA#Q4KLF5
8.47457035347607e-7,0.990869559578963,0.041,0.02,0.0149796505568043,9,gene-evm.model.ptg000037l.66#gene-evm.model.ptg000037l.66
8.78187227164979e-7,0.235194789295727,0.614,0.545,0.0155228374273682,9,XLOC-020324#PNO1-XENTR#Q6DDB9
9.50620370915747e-7,-1.56977619786135,0.026,0.059,0.0168031656763067,9,gene-evm.model.ptg000031l.370#VWA7-RAT#Q6MG64
9.60105195702477e-7,0.498245206942729,0.223,0.171,0.016970819439237,9,gene-evm.model.ptg000020l.607#gene-evm.model.ptg000020l.607
9.62430709528388e-7,-0.630878466249054,0.206,0.263,0.0170119252216238,9,XLOC-024999#XLOC-024999
9.80111742853924e-7,-0.694667254087135,0.155,0.208,0.017324455166686,9,gene-evm.model.ptg000022l.488#RBGP1-MOUSE#A2AWA9
9.87747552813693e-7,0.308527977286455,0.347,0.287,0.0174594257435348,9,XLOC-019672#PLMN-MACMU#P12545
9.98105041284858e-7,0.266291223331804,0.078,0.047,0.0176425047097511,9,XLOC-024164#XLOC-024164
1.04069471088279e-6,-3.01242412830521,0.004,0.027,0.0183953197095641,9,XLOC-011909#FOXN4-XENLA#Q3BJS1
1.05000109140768e-6,4.93221485391088,0.002,0,0.0185598192917222,9,gene-evm.model.ptg000005l.10-1
1.05086178804323e-6,5.07664035341751,0.002,0,0.0185750329654521,9,gene-evm.model.ptg000032l.384-1
1.05258521886238e-6,4.3339305603658,0.002,0,0.0186054963286114,9,gene-evm.model.ptg000014l.1503
1.06811781208198e-6,-0.0870362370732547,0.993,0.997,0.0188800504463611,9,XLOC-021569#TCTP-ANOGA#Q7QCK2
1.06970166071693e-6,0.670667616447298,0.101,0.065,0.0189080465548325,9,XLOC-007141#ODAD2-BOVIN#E1B8W3
1.10003254387719e-6,-1.79850006244078,0.035,0.07,0.0194441752455732,9,XLOC-025644#PPIB-MOUSE#P24369
1.10069092960071e-6,0.0385134277200292,1,1,0.0194558128716222,9,XLOC-021262#FRIS-LYMST#P42577
1.21638842098244e-6,0.524409560995313,0.169,0.123,0.0215008817292855,9,XLOC-006374#ABCA3-HUMAN#Q99758
1.26323852572025e-6,-1.41832127202207,0.049,0.088,0.0223290041806311,9,XLOC-004868#XLOC-004868
1.26477956694662e-6,0.528080141910796,0.069,0.04,0.0223562436253484,9,XLOC-023125#CP100-HUMAN#Q494V2
1.27675954922818e-6,-1.29443818106289,0.041,0.078,0.0225680017921574,9,XLOC-015623#XLOC-015623
1.28650251536589e-6,-2.77251470533904,0.006,0.029,0.0227402184616074,9,XLOC-025643#TRIM2-HUMAN#Q9C040
1.32338269838204e-6,1.06032831029871,0.023,0.009,0.0233921125766009,9,XLOC-014562#MMP16-HUMAN#P51512
1.32775102643893e-6,0.447710631870234,0.198,0.147,0.0234693271433344,9,XLOC-012428#CC50A-CHICK#Q5F362
1.33766623874076e-6,0.704014176875759,0.077,0.047,0.0236445884359817,9,gene-evm.model.ptg000010l.1002#gene-evm.model.ptg000010l.1002
